0.75,1.0016,1.0006213333333336
0.76,1.0015236842105264,1.0004973684210525
0.77,1.0014779220779222,1.0004000000000002
0.78,1.0014333333333334,1.0006205128205132
0.79,1.0013721518987342,1.000453164556962
0.8,1.0014150000000002,1.0003375
0.81,1.0016296296296296,1.0006469135802472
0.8200000000000001,1.0013560975609757,1.0004170731707318
0.8300000000000001,1.0015469879518073,1.0006819277108434
0.8400000000000001,1.00185,1.00055
0.8500000000000001,1.0014282352941177,1.000345882352941
0.8600000000000001,1.001425581395349,1.0002883720930233
0.8700000000000001,1.0017793103448276,1.0007333333333333
0.8800000000000001,1.0012954545454547,1.0003295454545453
0.8900000000000001,1.0015707865168537,1.0003865168539325
